"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"22.03.2018","389.04","389.60","390.63","387.34","194.14M","-0.28%"
"21.03.2018","390.13","386.45","390.88","385.14","284.32M","0.97%"
"20.03.2018","386.40","388.56","388.57","385.79","234.49M","-0.79%"
"16.03.2018","389.46","392.54","393.19","388.71","682.84M","-0.75%"
"15.03.2018","392.39","394.60","397.51","392.04","163.07M","-0.65%"
"14.03.2018","394.97","398.27","398.32","394.61","173.83M","-0.81%"
"13.03.2018","398.19","399.25","401.24","397.53","203.54M","-0.30%"
"12.03.2018","399.38","398.71","401.79","398.20","177.63M","0.24%"
"09.03.2018","398.42","395.61","400.33","395.52","183.94M","0.72%"
"08.03.2018","395.58","391.37","395.90","391.28","183.70M","1.17%"
"07.03.2018","391.00","392.21","392.21","389.83","193.95M","-0.43%"
"06.03.2018","392.68","392.36","395.54","390.85","193.62M","0.29%"
"05.03.2018","391.56","391.08","392.43","388.05","169.74M","0.28%"
"02.03.2018","390.48","390.31","391.40","386.28","155.94M","-0.13%"
"01.03.2018","390.97","390.10","392.57","387.47","206.96M","0.27%"
"28.02.2018","389.90","394.54","394.54","388.07","314.11M","-1.01%"
"27.02.2018","393.89","397.90","397.90","393.16","212.83M","-0.98%"
"26.02.2018","397.77","398.90","399.37","395.78","164.81M","-0.24%"
"23.02.2018","398.74","402.87","402.87","397.55","138.05M","-0.63%"
"22.02.2018","401.26","398.06","402.18","397.96","214.50M","0.84%"
"21.02.2018","397.93","399.48","400.78","397.05","171.86M","-0.26%"
"20.02.2018","398.98","400.75","401.05","397.47","167.02M","-0.46%"
"19.02.2018","400.84","400.47","402.70","399.94","27.29M","0.09%"
"16.02.2018","400.46","400.05","404.42","398.47","175.82M","0.15%"
"15.02.2018","399.88","397.65","401.10","397.58","227.28M","0.84%"
"14.02.2018","396.53","392.48","397.88","391.70","192.71M","0.94%"
"13.02.2018","392.84","392.23","393.23","390.70","179.03M","0.28%"
"12.02.2018","391.76","392.49","394.71","389.31","165.31M","0.10%"
"09.02.2018","391.35","392.76","394.06","384.97","223.72M","-0.09%"
"08.02.2018","391.69","401.29","401.29","390.69","295.42M","-2.25%"
"07.02.2018","400.69","403.02","404.98","399.74","230.92M","-0.68%"
"06.02.2018","403.44","401.62","406.18","398.59","294.02M","-2.10%"
"02.02.2018","412.10","412.22","413.05","408.26","160.60M","-0.39%"
"01.02.2018","413.73","412.58","416.40","412.58","207.48M","0.22%"
"31.01.2018","412.81","412.13","413.67","410.25","242.81M","0.16%"
"30.01.2018","412.13","412.85","413.36","408.49","164.50M","-0.49%"
"29.01.2018","414.17","417.67","417.95","413.38","173.66M","-0.81%"
"26.01.2018","417.54","415.20","417.82","412.01","238.44M","0.55%"
"25.01.2018","415.24","415.30","417.75","414.06","245.18M","0.11%"
"24.01.2018","414.78","410.16","415.80","410.06","245.14M","0.98%"
"23.01.2018","410.76","408.95","411.09","407.88","207.60M","0.55%"
"22.01.2018","408.50","406.43","408.98","406.41","182.78M","0.54%"
"19.01.2018","406.31","407.67","408.57","406.08","187.35M","-0.41%"
"18.01.2018","407.98","406.30","408.22","405.85","149.07M","0.32%"
"17.01.2018","406.66","405.91","407.13","404.48","195.50M","0.46%"
"16.01.2018","404.78","403.11","405.66","403.11","188.75M","0.27%"
"15.01.2018","403.71","402.23","404.29","401.80","42.50M","0.46%"
"12.01.2018","401.85","398.89","404.15","396.80","198.52M","0.68%"
"11.01.2018","399.15","399.55","400.92","396.14","226.44M","0.01%"
"10.01.2018","399.12","405.96","406.52","398.80","209.95M","-1.75%"
"09.01.2018","406.22","408.48","409.70","405.00","237.81M","-0.55%"
"08.01.2018","408.45","407.93","410.37","407.58","177.84M","0.17%"
"05.01.2018","407.75","407.94","409.15","406.51","173.03M","0.30%"
"04.01.2018","406.54","406.94","409.51","406.30","199.60M","-0.06%"
"03.01.2018","406.79","409.12","409.12","406.36","159.85M","-0.46%"
"02.01.2018","408.67","403.63","409.04","403.19","118.28M","1.29%"
"29.12.2017","403.47","399.55","403.74","399.55","109.58M","1.02%"
"28.12.2017","399.41","397.78","400.43","397.78","86.98M","0.42%"
"27.12.2017","397.75","396.34","398.85","396.08","109.55M","0.39%"
"26.12.2017","396.19","396.27","398.77","394.21","88.52M","0.14%"
"22.12.2017","395.63","395.91","397.13","394.38","121.52M","-0.22%"
"21.12.2017","396.49","395.92","398.53","395.82","154.10M","0.20%"
"20.12.2017","395.71","396.27","396.96","394.29","207.95M","-0.05%"
"19.12.2017","395.90","397.89","399.12","395.75","263.79M","-0.49%"
"18.12.2017","397.86","393.37","398.78","393.37","289.93M","1.14%"
"15.12.2017","393.36","394.34","395.20","392.02","511.00M","-0.20%"
"14.12.2017","394.16","394.80","396.74","393.20","327.34M","-0.12%"
"13.12.2017","394.62","391.03","394.82","391.03","358.96M","1.19%"
"11.12.2017","389.99","387.88","391.16","387.88","156.93M","0.21%"
"08.12.2017","389.17","384.65","389.60","384.65","191.05M","1.22%"
"07.12.2017","384.47","384.70","386.84","384.21","225.53M","0.02%"
"06.12.2017","384.41","388.18","388.18","384.12","219.18M","-0.97%"
"05.12.2017","388.18","386.44","388.68","385.03","156.85M","0.59%"
"04.12.2017","385.90","387.23","388.75","384.78","169.58M","-0.29%"
"01.12.2017","387.02","385.71","388.29","384.58","206.82M","0.34%"
"30.11.2017","385.71","389.82","389.85","385.03","396.66M","-1.06%"
"29.11.2017","389.86","387.26","390.17","384.62","233.57M","0.81%"
"28.11.2017","386.73","387.38","388.79","385.75","223.36M","-0.09%"
"27.11.2017","387.09","391.79","391.79","386.65","192.61M","-1.34%"
"24.11.2017","392.33","394.40","394.40","390.20","77.71M","-0.40%"
"23.11.2017","393.89","394.43","394.74","393.06","31.87M","-0.12%"
"22.11.2017","394.37","394.96","396.37","392.33","197.51M","0.00%"
"21.11.2017","394.36","391.29","394.68","390.66","211.13M","0.74%"
"17.11.2017","391.47","390.64","393.33","389.31","167.25M","0.27%"
"16.11.2017","390.40","390.32","392.49","390.10","162.83M","0.11%"
"15.11.2017","389.96","391.03","391.88","387.95","194.99M","-0.31%"
"14.11.2017","391.17","392.37","392.47","389.67","181.94M","-0.31%"
"13.11.2017","392.38","392.50","393.08","389.74","261.19M","-0.06%"
"10.11.2017","392.62","397.71","398.17","392.19","226.68M","-1.39%"
"09.11.2017","398.15","398.27","399.65","397.48","200.33M","-0.22%"
"08.11.2017","399.02","400.47","400.82","398.81","143.14M","-0.36%"
"07.11.2017","400.47","400.08","402.62","399.56","230.70M","0.06%"
"06.11.2017","400.22","397.51","400.90","394.84","273.43M","0.86%"
"03.11.2017","396.81","395.26","397.11","391.16","247.59M","0.40%"
"01.11.2017","395.24","398.09","399.18","394.72","212.94M","-0.58%"
"31.10.2017","397.53","399.74","400.01","397.18","193.01M","-0.41%"
"30.10.2017","399.18","402.21","402.21","398.49","137.07M","-0.67%"
"27.10.2017","401.89","399.99","402.82","398.96","240.01M","0.52%"
"26.10.2017","399.83","400.31","403.10","399.60","261.46M","0.13%"
"25.10.2017","399.32","409.51","409.51","398.80","308.72M","-2.46%"
"24.10.2017","409.40","404.88","409.68","404.88","217.64M","1.25%"
"23.10.2017","404.35","408.43","408.94","404.03","171.69M","-0.91%"
"20.10.2017","408.07","409.76","412.67","407.39","264.54M","-0.02%"
"19.10.2017","408.16","407.43","408.61","406.21","179.07M","0.13%"
"18.10.2017","407.62","408.99","409.20","407.18","247.58M","-0.38%"
"17.10.2017","409.19","405.97","409.72","404.06","336.06M","0.87%"
"16.10.2017","405.66","408.12","409.62","405.37","224.95M","-0.52%"
"13.10.2017","407.77","408.30","409.77","407.25","242.82M","0.02%"
"12.10.2017","407.69","409.29","410.52","407.06","256.55M","-0.38%"
"11.10.2017","409.26","408.23","410.16","407.44","247.39M","0.31%"
"10.10.2017","408.00","409.22","410.15","407.33","203.01M","-0.18%"
"09.10.2017","408.72","412.61","412.61","408.10","150.47M","-0.43%"
"06.10.2017","410.47","412.01","412.73","410.00","159.00M","-0.31%"
"05.10.2017","411.76","413.11","415.32","411.33","177.86M","-0.23%"
"04.10.2017","412.72","413.34","414.19","412.25","175.80M","-0.08%"
"03.10.2017","413.05","412.99","414.03","411.80","147.81M","0.19%"
"02.10.2017","412.26","412.17","413.12","411.08","144.31M","0.30%"
"29.09.2017","411.01","408.75","412.80","408.75","177.06M","0.42%"
"28.09.2017","409.31","408.68","409.94","407.66","175.54M","-0.04%"
"27.09.2017","409.49","410.94","412.57","406.47","204.42M","-0.40%"
"26.09.2017","411.12","412.11","412.18","410.49","181.84M","-0.06%"
"25.09.2017","411.35","410.93","411.91","409.81","160.15M","0.09%"
"22.09.2017","411.00","412.32","412.69","410.79","106.56M","-0.42%"
"21.09.2017","412.73","411.50","413.35","409.70","154.23M","0.35%"
"20.09.2017","411.30","410.88","411.81","409.85","136.66M","0.19%"
"19.09.2017","410.52","411.26","411.49","409.48","112.29M","-0.04%"
"18.09.2017","410.68","408.42","411.16","408.42","160.13M","0.61%"
"15.09.2017","408.18","409.13","409.90","407.11","578.67M","-0.32%"
"14.09.2017","409.50","409.42","410.34","408.57","172.60M","-0.11%"
"13.09.2017","409.96","412.84","412.84","409.58","217.94M","-0.63%"
"12.09.2017","412.54","411.82","414.24","411.82","163.35M","0.22%"
"11.09.2017","411.62","409.79","412.16","409.79","148.65M","0.55%"
"08.09.2017","409.37","410.35","411.12","407.67","157.90M","-0.34%"
"07.09.2017","410.78","413.04","414.28","409.59","170.47M","-0.51%"
"06.09.2017","412.90","411.45","414.01","410.61","195.89M","0.43%"
"05.09.2017","411.13","416.20","416.32","410.79","190.29M","-1.00%"
"04.09.2017","415.27","416.74","416.86","414.86","32.55M","-0.48%"
"01.09.2017","417.28","418.71","419.49","416.73","136.35M","-0.23%"
"31.08.2017","418.23","417.72","418.30","416.75","249.84M","0.05%"
"30.08.2017","418.01","418.95","419.20","416.55","228.83M","-0.22%"
"29.08.2017","418.95","418.18","419.11","417.06","158.46M","0.06%"
"28.08.2017","418.69","420.04","421.24","416.91","143.01M","-0.22%"
"25.08.2017","419.61","420.70","421.41","419.37","148.19M","-0.17%"
"24.08.2017","420.31","418.41","421.04","418.41","200.32M","0.32%"
"23.08.2017","418.97","418.97","419.33","418.02","156.29M","-0.10%"
"22.08.2017","419.38","418.25","420.07","418.25","176.54M","0.18%"
"21.08.2017","418.61","417.73","418.87","416.84","131.88M","0.31%"
"18.08.2017","417.31","416.09","418.73","415.42","156.85M","0.18%"
"17.08.2017","416.57","417.97","418.16","415.80","159.62M","-0.29%"
"16.08.2017","417.80","419.16","419.85","416.43","226.82M","-0.30%"
"15.08.2017","419.05","418.24","419.22","417.90","160.74M","0.30%"
"14.08.2017","417.81","414.00","418.22","414.00","161.40M","0.99%"
"11.08.2017","413.70","415.38","415.49","413.34","226.57M","-0.43%"
"10.08.2017","415.49","418.24","418.24","413.17","206.30M","-0.66%"
"09.08.2017","418.25","418.48","419.31","417.03","157.23M","-0.17%"
"08.08.2017","418.98","419.07","422.19","418.80","178.93M","-0.12%"
"07.08.2017","419.50","418.79","420.86","418.79","168.97M","0.14%"
"04.08.2017","418.92","418.10","419.40","417.67","194.60M","0.10%"
"03.08.2017","418.49","417.62","418.79","416.87","227.25M","0.21%"
"02.08.2017","417.63","417.07","419.68","416.87","228.50M","0.06%"
"01.08.2017","417.38","418.03","419.29","417.09","676.40M","0.34%"
"31.07.2017","415.98","417.44","418.05","415.17","324.46M","-0.33%"
"28.07.2017","417.37","417.52","418.13","414.95","200.95M","-0.09%"
"27.07.2017","417.74","420.13","420.99","417.10","203.30M","-0.67%"
"26.07.2017","420.54","420.01","421.38","419.65","228.80M","-0.19%"
"25.07.2017","421.34","420.37","421.78","419.87","202.00M","0.09%"
"24.07.2017","420.96","419.91","421.52","417.40","149.14M","0.18%"
"21.07.2017","420.21","417.15","420.79","417.15","170.08M","0.80%"
"20.07.2017","416.89","417.13","417.86","416.48","123.49M","0.09%"
"19.07.2017","416.53","417.23","418.72","415.00","317.19M","-0.03%"
"18.07.2017","416.67","417.70","417.70","415.83","171.35M","-0.43%"
"17.07.2017","418.47","416.96","418.71","415.55","158.45M","0.33%"
"14.07.2017","417.10","415.54","418.18","414.50","179.14M","0.37%"
"13.07.2017","415.55","414.42","415.90","413.52","280.62M","0.30%"
"12.07.2017","414.32","414.42","416.63","411.52","348.11M","0.60%"
"11.07.2017","411.86","412.19","414.62","410.73","294.56M","-0.21%"
"10.07.2017","412.73","408.32","413.06","407.74","285.64M","1.08%"
"07.07.2017","408.32","408.18","408.75","405.43","180.20M","0.08%"
"06.07.2017","408.00","410.15","410.15","406.97","203.93M","-0.58%"
"05.07.2017","410.39","408.52","410.66","408.21","180.44M","0.50%"
"04.07.2017","408.33","407.89","409.78","407.41","48.23M","0.01%"
"03.07.2017","408.28","406.77","410.43","406.44","96.27M","0.32%"
"30.06.2017","406.98","402.24","407.26","401.88","188.01M","1.30%"
"29.06.2017","401.77","403.09","403.45","400.20","143.39M","-0.26%"
"28.06.2017","402.83","401.20","403.22","400.72","174.23M","0.49%"
"27.06.2017","400.87","401.67","401.76","399.76","184.68M","-0.17%"
"26.06.2017","401.54","398.84","402.33","398.67","159.50M","0.35%"
"23.06.2017","400.13","399.72","401.36","399.28","180.87M","-0.04%"
"22.06.2017","400.31","399.60","400.68","398.91","135.66M","0.07%"
"21.06.2017","400.01","399.79","401.61","399.43","200.50M","-0.08%"
"20.06.2017","400.33","401.79","401.79","399.73","168.23M","-0.28%"
"19.06.2017","401.46","401.96","403.65","399.62","233.59M","-0.10%"
"16.06.2017","401.85","401.05","402.77","398.96","653.17M","0.17%"
"15.06.2017","401.18","401.85","401.85","398.90","161.61M","-0.28%"
"14.06.2017","402.29","400.97","403.04","400.25","199.10M","0.51%"
"13.06.2017","400.24","401.34","401.50","399.81","163.38M","-0.17%"
"12.06.2017","400.92","400.56","401.82","399.52","157.24M","0.08%"
"09.06.2017","400.58","400.42","402.21","399.90","184.19M","-0.03%"
"08.06.2017","400.72","402.22","402.38","400.22","173.11M","-0.32%"
"07.06.2017","402.02","401.35","402.64","400.13","210.33M","0.12%"
"06.06.2017","401.54","404.34","404.34","401.26","155.91M","-0.74%"
"05.06.2017","404.54","401.67","404.77","400.75","147.20M","0.56%"
"02.06.2017","402.28","400.59","402.33","399.69","146.41M","0.42%"
"01.06.2017","400.59","398.10","401.57","397.99","180.21M","0.63%"
"31.05.2017","398.10","401.80","402.92","397.72","394.05M","-0.93%"
"30.05.2017","401.82","403.37","404.69","400.33","131.08M","-0.38%"
"29.05.2017","403.36","405.21","405.39","402.44","39.92M","-0.49%"
"26.05.2017","405.36","402.95","405.75","401.26","179.07M","0.60%"
"25.05.2017","402.94","403.69","405.37","402.31","155.93M","-0.18%"
"24.05.2017","403.68","400.04","404.38","400.04","183.52M","0.91%"
"23.05.2017","400.02","399.18","400.58","397.89","166.68M","0.22%"
"22.05.2017","399.16","400.13","402.98","397.94","185.06M","-0.26%"
"19.05.2017","400.21","394.41","400.92","394.08","231.55M","1.47%"
"18.05.2017","394.41","397.85","397.94","393.02","215.91M","-0.87%"
"17.05.2017","397.88","403.65","403.67","397.83","238.18M","-1.43%"
"16.05.2017","403.66","405.37","406.49","403.20","258.32M","-0.42%"
"15.05.2017","405.36","403.43","405.84","402.70","185.45M","0.50%"
"12.05.2017","403.36","404.15","404.38","401.76","188.27M","-0.20%"
"11.05.2017","404.15","407.12","407.17","403.48","226.89M","-0.73%"
"10.05.2017","407.12","407.10","408.83","406.47","211.33M","0.01%"
"09.05.2017","407.09","403.60","407.82","403.60","187.46M","0.86%"
"08.05.2017","403.62","403.44","404.19","402.39","127.80M","0.05%"
"05.05.2017","403.43","399.54","403.43","399.30","181.23M","0.97%"
"04.05.2017","399.56","400.60","402.23","398.55","204.92M","-0.26%"
"03.05.2017","400.62","404.41","405.71","400.36","189.46M","-0.94%"
"02.05.2017","404.41","401.79","404.86","401.48","209.95M","0.65%"
"28.04.2017","401.80","403.09","403.42","400.90","159.49M","-0.32%"
"27.04.2017","403.09","403.87","404.58","401.05","263.60M","-0.19%"
"26.04.2017","403.87","406.04","408.50","400.56","291.85M","-0.53%"
"25.04.2017","406.04","402.96","406.17","402.96","274.14M","0.76%"
"24.04.2017","402.97","399.44","403.71","399.43","164.14M","0.88%"
"21.04.2017","399.44","400.68","400.68","397.57","140.57M","-0.33%"
"20.04.2017","400.78","398.60","400.78","397.60","200.51M","0.55%"
"19.04.2017","398.60","397.91","399.50","397.53","199.66M","0.18%"
"18.04.2017","397.88","399.87","399.87","394.53","158.52M","-0.50%"
"17.04.2017","399.87","399.62","401.56","398.64","151.68M","0.09%"
"12.04.2017","399.52","404.66","405.08","398.79","250.52M","-1.33%"
"11.04.2017","404.90","404.28","405.96","400.81","169.03M","0.16%"
"10.04.2017","404.27","402.65","404.62","401.26","117.36M","0.39%"
"07.04.2017","402.68","400.03","403.10","399.09","162.01M","0.66%"
"06.04.2017","400.03","401.52","402.38","398.65","168.41M","-0.38%"
"05.04.2017","401.54","402.68","404.36","400.80","252.54M","-0.29%"
"04.04.2017","402.71","398.49","402.71","398.29","225.48M","1.06%"
"03.04.2017","398.49","396.34","400.07","395.69","162.29M","0.54%"
"31.03.2017","396.34","398.72","399.15","396.34","295.45M","-0.60%"
"30.03.2017","398.72","400.09","400.34","397.58","202.62M","-0.34%"
"29.03.2017","400.09","402.33","402.33","399.14","230.81M","-0.56%"
"28.03.2017","402.36","402.11","403.76","401.18","237.58M","0.06%"
"27.03.2017","402.13","400.37","402.13","397.73","206.23M","0.44%"
"24.03.2017","400.38","397.05","400.58","396.47","223.10M","0.84%"
"23.03.2017","397.05","395.56","398.88","395.25","220.99M","0.37%"
"22.03.2017","395.60","396.39","396.63","393.39","219.91M","-0.19%"
"21.03.2017","396.36","396.50","401.48","395.16","291.24M","-0.04%"
"17.03.2017","396.50","392.15","396.67","391.17","515.85M","1.11%"
"16.03.2017","392.15","387.48","394.22","386.43","273.06M","1.21%"
"15.03.2017","387.48","384.46","388.31","383.05","213.95M","0.79%"
"14.03.2017","384.46","384.56","385.14","380.51","234.15M","-0.04%"
"13.03.2017","384.60","384.82","386.23","383.59","151.31M","-0.06%"
"10.03.2017","384.82","385.90","387.74","384.23","163.91M","-0.28%"
"09.03.2017","385.91","388.10","388.29","384.42","190.38M","-0.56%"
"08.03.2017","388.10","387.23","389.38","386.27","164.31M","0.22%"
"07.03.2017","387.24","390.81","390.83","387.09","202.55M","-0.91%"
"06.03.2017","390.81","387.13","390.87","383.89","174.42M","0.94%"
"03.03.2017","387.18","386.09","388.32","383.77","152.82M","0.28%"
"02.03.2017","386.09","387.48","387.91","383.54","217.32M","-0.35%"
"01.03.2017","387.45","382.72","388.32","382.72","218.12M","1.23%"
"28.02.2017","382.75","386.56","386.76","381.34","296.06M","-0.98%"
"27.02.2017","386.55","384.17","387.39","382.76","210.40M","0.62%"
"24.02.2017","384.17","385.38","385.38","380.46","213.68M","-0.30%"
"23.02.2017","385.31","385.40","387.63","382.43","272.86M","-0.02%"
"22.02.2017","385.39","388.72","389.03","385.38","212.36M","-0.86%"
"21.02.2017","388.73","384.56","388.93","384.56","241.90M","1.09%"
"20.02.2017","384.52","385.08","388.50","384.23","45.29M","-0.15%"
"17.02.2017","385.08","386.10","386.87","383.81","164.23M","-0.26%"
"16.02.2017","386.10","385.13","387.25","384.74","211.18M","0.26%"
