"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"05.10.2015","2,525.99","2,479.12","2,529.07","2,479.12","194.32M","1.91%"
"02.10.2015","2,478.63","2,476.35","2,480.76","2,444.19","143.23M","0.09%"
"01.10.2015","2,476.40","2,472.19","2,481.27","2,461.64","157.82M","0.15%"
"30.09.2015","2,472.57","2,441.92","2,477.77","2,441.92","304.82M","1.23%"
"29.09.2015","2,442.57","2,423.98","2,447.87","2,421.86","179.00M","0.76%"
"28.09.2015","2,424.05","2,460.22","2,461.86","2,418.01","189.01M","-1.49%"
"25.09.2015","2,460.61","2,468.62","2,488.43","2,453.83","145.92M","-0.33%"
"24.09.2015","2,468.74","2,499.73","2,499.73","2,461.13","254.90M","-1.11%"
"23.09.2015","2,496.56","2,507.24","2,508.76","2,496.56","188.78M","-0.41%"
"22.09.2015","2,506.87","2,533.31","2,533.31","2,495.74","166.27M","-1.05%"
"21.09.2015","2,533.50","2,532.77","2,543.80","2,525.72","108.75M","0.03%"
"18.09.2015","2,532.76","2,546.62","2,546.62","2,506.50","368.68M","-0.55%"
"17.09.2015","2,546.82","2,514.42","2,562.86","2,513.18","214.90M","1.32%"
"15.09.2015","2,513.62","2,485.63","2,513.79","2,484.35","136.27M","1.12%"
"14.09.2015","2,485.71","2,483.72","2,490.73","2,475.07","119.04M","0.06%"
"11.09.2015","2,484.10","2,492.19","2,497.41","2,483.51","99.04M","-0.31%"
"10.09.2015","2,491.81","2,483.45","2,498.08","2,476.45","152.96M","0.32%"
"09.09.2015","2,483.86","2,502.45","2,529.31","2,483.83","135.14M","-0.73%"
"08.09.2015","2,502.24","2,482.16","2,510.89","2,482.16","135.76M","0.81%"
"07.09.2015","2,482.25","2,482.44","2,490.07","2,461.02","21.92M","-0.05%"
"04.09.2015","2,483.59","2,518.02","2,518.02","2,473.17","159.84M","-1.37%"
"03.09.2015","2,518.11","2,498.88","2,542.55","2,498.82","149.65M","0.82%"
"02.09.2015","2,497.62","2,494.50","2,513.18","2,483.26","156.98M","0.13%"
"01.09.2015","2,494.36","2,544.80","2,544.80","2,490.27","217.04M","-2.03%"
"31.08.2015","2,546.06","2,519.22","2,546.08","2,487.38","482.76M","1.06%"
"28.08.2015","2,519.43","2,528.33","2,534.16","2,510.11","162.88M","-0.33%"
"27.08.2015","2,527.73","2,462.14","2,531.26","2,462.14","251.80M","2.72%"
"26.08.2015","2,460.73","2,437.07","2,464.99","2,420.49","194.69M","0.99%"
"25.08.2015","2,436.69","2,407.97","2,464.07","2,407.97","238.23M","1.21%"
"24.08.2015","2,407.67","2,446.02","2,446.02","2,274.32","267.05M","-1.65%"
"21.08.2015","2,448.13","2,502.30","2,502.30","2,444.50","264.99M","-2.18%"
"20.08.2015","2,502.60","2,532.57","2,532.57","2,501.34","169.47M","-1.19%"
"19.08.2015","2,532.85","2,556.50","2,559.65","2,525.97","174.93M","-0.94%"
"18.08.2015","2,556.81","2,559.05","2,562.34","2,545.28","160.79M","-0.07%"
"17.08.2015","2,558.66","2,550.03","2,561.31","2,535.34","133.09M","0.39%"
"14.08.2015","2,548.69","2,561.88","2,570.52","2,548.20","122.01M","-0.47%"
"13.08.2015","2,560.75","2,571.10","2,584.23","2,552.83","195.00M","-0.24%"
"12.08.2015","2,566.87","2,586.02","2,586.79","2,543.75","212.99M","-0.75%"
"11.08.2015","2,586.33","2,646.06","2,646.91","2,586.28","200.36M","-2.26%"
"10.08.2015","2,646.06","2,617.95","2,646.06","2,613.77","103.79M","1.05%"
"07.08.2015","2,618.46","2,619.90","2,621.96","2,606.62","105.95M","-0.14%"
"06.08.2015","2,622.23","2,620.67","2,625.65","2,610.93","119.88M","0.26%"
"05.08.2015","2,615.45","2,629.85","2,643.99","2,611.03","157.97M","-0.55%"
"04.08.2015","2,629.84","2,617.10","2,634.30","2,615.05","170.02M","0.47%"
"03.08.2015","2,617.50","2,612.25","2,618.36","2,594.02","150.87M","0.15%"
"31.07.2015","2,613.57","2,594.65","2,616.70","2,591.69","257.00M","0.73%"
"30.07.2015","2,594.55","2,601.12","2,601.12","2,581.86","153.54M","-0.25%"
"29.07.2015","2,601.17","2,582.27","2,608.13","2,572.20","182.32M","0.71%"
"28.07.2015","2,582.92","2,549.44","2,583.61","2,549.44","278.29M","1.32%"
"27.07.2015","2,549.28","2,581.43","2,581.89","2,549.28","175.97M","-1.27%"
"24.07.2015","2,581.99","2,613.74","2,618.44","2,578.75","254.13M","-1.23%"
"23.07.2015","2,614.15","2,611.33","2,624.51","2,600.57","225.68M","0.11%"
"22.07.2015","2,611.25","2,652.47","2,655.87","2,610.70","288.15M","-1.58%"
"21.07.2015","2,653.07","2,661.77","2,668.26","2,652.31","182.48M","-0.30%"
"20.07.2015","2,661.06","2,648.49","2,667.47","2,641.79","95.43M","0.49%"
"17.07.2015","2,648.06","2,648.06","2,649.00","2,635.91","120.49M","0.00%"
"16.07.2015","2,647.94","2,639.15","2,658.17","2,639.15","114.45M","0.35%"
"15.07.2015","2,638.76","2,638.77","2,643.02","2,632.34","128.49M","-0.02%"
"14.07.2015","2,639.19","2,631.96","2,642.98","2,617.45","120.79M","0.28%"
"13.07.2015","2,631.93","2,630.83","2,644.38","2,628.31","122.52M","0.10%"
"10.07.2015","2,629.35","2,608.17","2,634.20","2,608.17","150.72M","0.79%"
"09.07.2015","2,608.70","2,604.90","2,631.17","2,604.90","169.36M","0.15%"
"08.07.2015","2,604.77","2,634.05","2,634.05","2,601.49","203.13M","-1.15%"
"07.07.2015","2,635.16","2,622.06","2,635.58","2,585.78","217.15M","0.47%"
"06.07.2015","2,622.91","2,638.91","2,638.91","2,611.91","140.31M","-0.62%"
"03.07.2015","2,639.33","2,645.92","2,645.92","2,633.54","32.78M","-0.31%"
"02.07.2015","2,647.47","2,636.65","2,656.82","2,636.25","193.48M","0.41%"
"01.07.2015","2,636.65","2,642.66","2,655.57","2,636.63","164.69M","-0.17%"
"30.06.2015","2,641.25","2,619.43","2,641.27","2,612.37","249.51M","0.84%"
"29.06.2015","2,619.34","2,674.53","2,674.53","2,619.34","183.48M","-2.09%"
"26.06.2015","2,675.35","2,662.88","2,677.62","2,660.51","132.29M","0.48%"
"25.06.2015","2,662.53","2,669.46","2,674.56","2,657.96","162.65M","-0.28%"
"24.06.2015","2,669.88","2,673.71","2,679.04","2,663.87","156.34M","-0.15%"
"23.06.2015","2,673.77","2,661.15","2,678.51","2,661.15","140.71M","0.48%"
"22.06.2015","2,660.87","2,648.57","2,663.35","2,647.73","123.01M","0.46%"
"19.06.2015","2,648.75","2,657.21","2,659.21","2,644.58","398.48M","-0.37%"
"18.06.2015","2,658.62","2,643.73","2,661.03","2,639.71","134.48M","0.55%"
"17.06.2015","2,644.01","2,638.70","2,651.83","2,633.91","195.66M","0.19%"
"16.06.2015","2,638.94","2,616.46","2,645.79","2,601.87","138.90M","0.84%"
"15.06.2015","2,617.00","2,637.48","2,637.53","2,609.71","135.05M","-0.76%"
"12.06.2015","2,637.06","2,633.78","2,643.91","2,624.84","136.14M","0.13%"
"11.06.2015","2,633.59","2,629.89","2,641.43","2,625.91","158.62M","0.14%"
"10.06.2015","2,629.80","2,629.70","2,644.16","2,629.23","207.20M","0.03%"
"09.06.2015","2,628.89","2,626.56","2,635.26","2,619.49","155.89M","0.09%"
"08.06.2015","2,626.48","2,626.41","2,628.62","2,611.46","90.36M","-0.00%"
"05.06.2015","2,626.60","2,623.07","2,638.77","2,620.89","131.54M","0.08%"
"04.06.2015","2,624.48","2,627.00","2,636.45","2,619.39","182.46M","-0.11%"
"03.06.2015","2,627.30","2,642.07","2,657.31","2,627.30","179.08M","-0.56%"
"02.06.2015","2,642.00","2,627.25","2,647.45","2,616.96","208.30M","0.54%"
"01.06.2015","2,627.90","2,629.95","2,632.80","2,618.41","179.22M","-0.09%"
"29.05.2015","2,630.29","2,635.86","2,640.87","2,624.47","578.34M","-0.23%"
"28.05.2015","2,636.35","2,628.08","2,637.01","2,615.12","159.50M","0.27%"
"27.05.2015","2,629.19","2,612.59","2,629.30","2,597.91","183.32M","0.62%"
"26.05.2015","2,612.94","2,643.02","2,643.02","2,612.63","202.38M","-1.13%"
"25.05.2015","2,642.80","2,644.98","2,650.68","2,636.14","23.96M","-0.11%"
"22.05.2015","2,645.69","2,658.23","2,664.84","2,641.82","136.53M","-0.54%"
"21.05.2015","2,659.98","2,671.11","2,672.19","2,658.24","135.07M","-0.41%"
"20.05.2015","2,671.02","2,675.15","2,685.12","2,666.11","137.44M","-0.15%"
"19.05.2015","2,674.99","2,678.57","2,687.25","2,670.41","180.92M","-0.13%"
"18.05.2015","2,678.42","2,672.98","2,678.81","2,660.48","114.81M","0.20%"
"15.05.2015","2,673.20","2,669.56","2,675.15","2,663.88","110.22M","0.14%"
"14.05.2015","2,669.58","2,661.69","2,675.94","2,657.28","129.99M","0.33%"
"13.05.2015","2,660.80","2,653.82","2,666.65","2,651.21","132.78M","0.23%"
"12.05.2015","2,654.70","2,666.39","2,666.39","2,644.91","153.26M","-0.44%"
"11.05.2015","2,666.36","2,659.97","2,666.76","2,651.25","122.30M","0.24%"
"08.05.2015","2,660.00","2,635.28","2,660.30","2,635.28","224.11M","0.94%"
"07.05.2015","2,635.17","2,639.85","2,655.45","2,632.71","149.14M","-0.18%"
"06.05.2015","2,639.97","2,651.22","2,651.86","2,630.03","188.14M","-0.46%"
"05.05.2015","2,652.27","2,661.78","2,672.86","2,649.73","225.76M","-0.31%"
"04.05.2015","2,660.46","2,617.35","2,661.70","2,617.35","166.75M","1.64%"
"30.04.2015","2,617.53","2,634.19","2,645.06","2,613.66","285.92M","-0.61%"
"29.04.2015","2,633.53","2,659.14","2,660.91","2,630.85","164.19M","-0.97%"
"28.04.2015","2,659.21","2,664.04","2,668.99","2,648.28","166.08M","-0.18%"
"27.04.2015","2,663.90","2,678.91","2,695.91","2,662.57","178.76M","-0.56%"
"24.04.2015","2,678.80","2,655.45","2,678.80","2,650.26","188.35M","0.88%"
"23.04.2015","2,655.47","2,651.56","2,659.10","2,639.14","165.64M","0.13%"
"22.04.2015","2,652.05","2,653.80","2,655.66","2,643.32","204.40M","-0.20%"
"21.04.2015","2,657.29","2,644.57","2,666.52","2,644.57","169.68M","0.51%"
"20.04.2015","2,643.87","2,641.86","2,653.19","2,637.34","144.36M","0.08%"
"17.04.2015","2,641.65","2,672.00","2,672.13","2,641.65","151.91M","-1.13%"
"16.04.2015","2,671.81","2,659.83","2,671.86","2,648.39","168.94M","0.43%"
"15.04.2015","2,660.36","2,647.85","2,672.99","2,647.85","223.29M","0.47%"
"14.04.2015","2,648.04","2,645.09","2,652.25","2,634.87","174.33M","0.09%"
"13.04.2015","2,645.53","2,637.56","2,651.07","2,636.17","145.48M","0.30%"
"10.04.2015","2,637.61","2,648.02","2,651.63","2,630.36","160.28M","-0.39%"
"09.04.2015","2,647.85","2,654.71","2,666.33","2,645.64","183.86M","-0.26%"
"08.04.2015","2,654.62","2,651.93","2,672.72","2,645.05","240.09M","0.11%"
"07.04.2015","2,651.66","2,637.39","2,662.19","2,626.57","231.66M","0.56%"
"06.04.2015","2,636.82","2,592.66","2,638.98","2,575.20","165.49M","1.70%"
"01.04.2015","2,592.63","2,568.84","2,595.58","2,567.88","178.57M","0.88%"
"31.03.2015","2,570.09","2,579.99","2,579.99","2,561.57","172.15M","-0.40%"
"30.03.2015","2,580.54","2,562.74","2,586.53","2,559.85","139.53M","0.67%"
"27.03.2015","2,563.30","2,537.59","2,564.73","2,530.39","172.25M","1.02%"
"26.03.2015","2,537.41","2,560.94","2,560.94","2,534.71","192.19M","-0.98%"
"25.03.2015","2,562.62","2,588.18","2,598.32","2,562.59","144.45M","-1.02%"
"24.03.2015","2,589.02","2,583.78","2,601.43","2,583.78","148.31M","0.19%"
"23.03.2015","2,584.22","2,584.72","2,590.32","2,577.44","125.59M","0.04%"
"20.03.2015","2,583.18","2,596.85","2,608.08","2,575.10","350.04M","-0.53%"
"19.03.2015","2,596.99","2,609.11","2,614.99","2,586.35","192.31M","-0.48%"
"18.03.2015","2,609.60","2,588.19","2,609.60","2,563.34","258.16M","0.81%"
"17.03.2015","2,588.57","2,604.33","2,604.44","2,588.50","155.57M","-0.62%"
"13.03.2015","2,604.73","2,607.70","2,612.20","2,587.11","170.72M","-0.11%"
"12.03.2015","2,607.70","2,552.99","2,607.72","2,550.35","162.42M","2.15%"
"11.03.2015","2,552.92","2,532.99","2,559.81","2,532.16","208.45M","0.81%"
"10.03.2015","2,532.47","2,545.30","2,545.30","2,511.98","164.23M","-0.52%"
"09.03.2015","2,545.69","2,548.66","2,552.59","2,530.84","134.51M","-0.11%"
"06.03.2015","2,548.57","2,563.56","2,564.66","2,537.92","190.50M","-0.61%"
"05.03.2015","2,564.18","2,543.10","2,576.91","2,536.69","231.27M","0.79%"
"04.03.2015","2,544.10","2,558.92","2,560.80","2,533.38","182.65M","-0.59%"
"03.03.2015","2,559.09","2,576.25","2,577.83","2,553.33","214.20M","-0.67%"
"02.03.2015","2,576.33","2,591.59","2,597.39","2,558.05","224.24M","-0.62%"
"27.02.2015","2,592.43","2,612.64","2,615.33","2,581.32","348.78M","-0.79%"
"26.02.2015","2,613.20","2,576.85","2,613.31","2,573.50","177.83M","1.39%"
"25.02.2015","2,577.27","2,582.38","2,587.36","2,566.31","225.98M","-0.22%"
"24.02.2015","2,582.89","2,566.78","2,588.27","2,564.41","232.82M","0.62%"
"23.02.2015","2,567.09","2,555.41","2,567.23","2,550.14","145.83M","0.41%"
"20.02.2015","2,556.59","2,531.80","2,558.52","2,524.08","152.00M","0.95%"
"19.02.2015","2,532.42","2,521.18","2,538.00","2,511.13","140.50M","0.41%"
"18.02.2015","2,522.04","2,532.96","2,553.10","2,508.04","266.77M","-0.45%"
"17.02.2015","2,533.40","2,515.13","2,533.87","2,492.65","141.63M","0.74%"
"16.02.2015","2,514.87","2,520.15","2,526.04","2,510.36","24.43M","-0.20%"
"13.02.2015","2,520.02","2,520.46","2,533.10","2,514.60","136.00M","-0.01%"
"12.02.2015","2,520.33","2,456.87","2,520.52","2,455.86","173.98M","2.56%"
"11.02.2015","2,457.49","2,496.09","2,496.12","2,456.38","210.64M","-1.56%"
"10.02.2015","2,496.51","2,510.31","2,529.89","2,496.51","235.96M","-0.54%"
"09.02.2015","2,510.08","2,501.66","2,514.81","2,487.50","177.72M","0.31%"
"06.02.2015","2,502.21","2,483.68","2,514.06","2,483.68","224.28M","0.73%"
"05.02.2015","2,484.18","2,433.25","2,484.84","2,433.25","310.30M","2.14%"
"04.02.2015","2,432.20","2,422.64","2,456.75","2,420.75","187.83M","0.39%"
"03.02.2015","2,422.64","2,376.20","2,437.57","2,376.20","207.58M","1.97%"
"30.01.2015","2,375.87","2,432.71","2,432.89","2,373.05","225.38M","-2.34%"
"29.01.2015","2,432.76","2,448.75","2,449.95","2,426.98","165.50M","-0.68%"
"28.01.2015","2,449.35","2,478.87","2,486.61","2,449.35","156.22M","-1.19%"
"27.01.2015","2,478.87","2,484.06","2,484.06","2,446.50","147.48M","-0.21%"
"26.01.2015","2,484.06","2,472.59","2,488.14","2,458.86","171.14M","0.46%"
"23.01.2015","2,472.59","2,502.55","2,502.65","2,470.05","159.41M","-1.19%"
"22.01.2015","2,502.39","2,465.35","2,504.73","2,464.23","246.34M","1.54%"
"21.01.2015","2,464.51","2,418.59","2,464.71","2,409.02","223.35M","1.90%"
"20.01.2015","2,418.52","2,395.39","2,432.19","2,384.88","193.99M","0.97%"
"19.01.2015","2,395.26","2,403.44","2,413.01","2,391.08","42.67M","-0.31%"
"16.01.2015","2,402.60","2,381.68","2,402.61","2,373.92","181.10M","0.88%"
"15.01.2015","2,381.56","2,382.12","2,398.45","2,368.93","215.31M","0.00%"
"14.01.2015","2,381.52","2,411.85","2,411.97","2,372.95","290.91M","-1.26%"
"13.01.2015","2,411.84","2,434.04","2,461.48","2,402.92","174.74M","-0.91%"
"12.01.2015","2,434.02","2,472.17","2,474.97","2,433.48","167.11M","-1.57%"
"09.01.2015","2,472.87","2,476.33","2,480.14","2,449.29","137.53M","-0.17%"
"08.01.2015","2,477.08","2,446.31","2,487.52","2,445.91","177.33M","1.28%"
"07.01.2015","2,445.89","2,415.96","2,456.78","2,415.96","158.19M","1.26%"
"06.01.2015","2,415.50","2,401.38","2,422.65","2,377.73","187.10M","0.60%"
"05.01.2015","2,401.16","2,468.20","2,469.39","2,386.57","199.84M","-2.72%"
"02.01.2015","2,468.29","2,528.69","2,541.97","2,460.43","98.53M","-2.44%"
"31.12.2014","2,530.01","2,522.61","2,533.86","2,514.80","63.25M","0.28%"
"30.12.2014","2,522.89","2,530.61","2,542.94","2,513.91","83.25M","-0.33%"
"29.12.2014","2,531.27","2,517.67","2,541.15","2,517.54","97.81M","0.55%"
"26.12.2014","2,517.38","2,519.77","2,529.83","2,517.15","59.65M","-0.09%"
"24.12.2014","2,519.77","2,528.90","2,528.92","2,516.40","39.33M","-0.37%"
"23.12.2014","2,529.20","2,517.85","2,530.85","2,517.42","107.45M","0.48%"
"22.12.2014","2,517.20","2,505.23","2,520.51","2,503.76","118.26M","0.50%"
"19.12.2014","2,504.59","2,499.08","2,520.54","2,495.63","287.26M","0.25%"
"18.12.2014","2,498.44","2,414.37","2,513.71","2,414.37","254.09M","3.51%"
"17.12.2014","2,413.77","2,367.44","2,430.13","2,365.20","327.01M","1.96%"
"16.12.2014","2,367.26","2,372.98","2,406.23","2,328.46","269.90M","-0.23%"
"15.12.2014","2,372.76","2,451.56","2,451.56","2,358.90","343.50M","-3.20%"
"11.12.2014","2,451.25","2,435.47","2,470.10","2,434.50","197.63M","0.65%"
"10.12.2014","2,435.45","2,497.41","2,499.24","2,430.06","191.36M","-2.48%"
"09.12.2014","2,497.39","2,529.89","2,529.89","2,481.43","200.11M","-1.28%"
"08.12.2014","2,529.88","2,548.19","2,558.70","2,519.10","153.26M","-0.65%"
"05.12.2014","2,546.32","2,522.25","2,551.74","2,520.25","158.52M","0.97%"
"04.12.2014","2,521.83","2,536.80","2,539.34","2,515.93","208.38M","-0.59%"
"03.12.2014","2,536.78","2,529.07","2,548.07","2,507.69","194.83M","0.34%"
"02.12.2014","2,528.30","2,546.65","2,560.29","2,522.78","180.10M","-0.68%"
"01.12.2014","2,545.68","2,599.62","2,604.33","2,545.19","240.80M","-2.08%"
"28.11.2014","2,599.82","2,631.70","2,633.43","2,595.33","163.26M","-1.21%"
"27.11.2014","2,631.72","2,631.18","2,634.74","2,627.31","28.59M","0.01%"
"26.11.2014","2,631.54","2,613.13","2,633.43","2,611.98","123.49M","0.70%"
"25.11.2014","2,613.36","2,628.24","2,637.85","2,613.24","331.71M","-0.58%"
"24.11.2014","2,628.52","2,632.24","2,639.98","2,625.47","144.33M","-0.13%"
"21.11.2014","2,631.81","2,607.40","2,649.83","2,607.40","277.42M","0.94%"
"20.11.2014","2,607.18","2,600.71","2,607.18","2,591.08","180.84M","0.24%"
"19.11.2014","2,600.97","2,566.75","2,600.99","2,566.75","191.18M","1.33%"
"18.11.2014","2,566.75","2,557.39","2,570.60","2,556.74","224.44M","0.35%"
"14.11.2014","2,557.85","2,583.83","2,584.16","2,552.54","205.55M","-0.96%"
"13.11.2014","2,582.58","2,586.40","2,593.80","2,572.39","217.35M","-0.15%"
"12.11.2014","2,586.39","2,617.69","2,620.94","2,577.23","178.29M","-1.17%"
"11.11.2014","2,616.96","2,627.97","2,636.70","2,609.11","111.38M","-0.42%"
"10.11.2014","2,628.04","2,630.05","2,641.71","2,624.33","148.68M","-0.09%"
"07.11.2014","2,630.36","2,644.65","2,647.85","2,630.34","131.47M","-0.56%"
"06.11.2014","2,645.29","2,658.14","2,668.30","2,645.27","140.70M","-0.49%"
"05.11.2014","2,658.24","2,647.00","2,663.54","2,643.68","127.35M","0.44%"
"04.11.2014","2,646.66","2,667.33","2,669.32","2,644.82","134.95M","-0.78%"
"03.11.2014","2,667.34","2,659.55","2,668.55","2,652.11","122.48M","0.28%"
"31.10.2014","2,659.95","2,635.22","2,667.19","2,635.22","278.74M","0.94%"
"30.10.2014","2,635.25","2,611.09","2,635.25","2,600.36","172.42M","0.94%"
"29.10.2014","2,610.63","2,599.34","2,617.29","2,592.78","145.30M","0.42%"
"28.10.2014","2,599.80","2,581.90","2,610.58","2,579.75","190.90M","0.69%"
"27.10.2014","2,582.04","2,571.88","2,582.27","2,554.47","108.99M","0.39%"
"24.10.2014","2,572.06","2,572.39","2,582.58","2,561.49","167.18M","-0.03%"
"23.10.2014","2,572.81","2,557.96","2,582.46","2,557.66","161.39M","0.67%"
"22.10.2014","2,555.76","2,565.22","2,576.65","2,555.01","192.38M","-0.36%"
"21.10.2014","2,565.11","2,541.98","2,570.93","2,535.04","163.23M","0.90%"
"20.10.2014","2,542.11","2,546.22","2,550.23","2,527.18","169.42M","-0.20%"
"17.10.2014","2,547.09","2,527.23","2,564.95","2,527.23","183.31M","0.81%"
"16.10.2014","2,526.51","2,529.63","2,538.16","2,503.81","170.98M","-0.18%"
"15.10.2014","2,531.18","2,539.89","2,539.89","2,498.48","449.88M","-0.36%"
"14.10.2014","2,540.29","2,536.67","2,552.39","2,533.00","177.28M","0.17%"
"13.10.2014","2,536.07","2,559.34","2,568.60","2,536.07","176.33M","-0.93%"
"10.10.2014","2,559.76","2,593.85","2,593.85","2,559.76","168.22M","-1.38%"
"09.10.2014","2,595.52","2,622.40","2,629.45","2,593.06","156.24M","-1.03%"
"08.10.2014","2,622.51","2,626.35","2,635.84","2,598.95","169.25M","-0.07%"
"07.10.2014","2,624.42","2,643.82","2,645.13","2,621.02","149.16M","-0.72%"
"06.10.2014","2,643.40","2,633.12","2,664.56","2,630.49","143.92M","0.40%"
"03.10.2014","2,632.99","2,608.63","2,636.17","2,608.63","170.45M","0.94%"
"02.10.2014","2,608.57","2,620.19","2,620.19","2,591.47","189.46M","-0.43%"
"01.10.2014","2,619.79","2,657.08","2,662.16","2,619.79","171.25M","-1.40%"
"30.09.2014","2,657.10","2,652.99","2,660.31","2,645.94","166.38M","0.16%"
"29.09.2014","2,652.78","2,649.08","2,654.02","2,622.66","151.65M","0.14%"
"26.09.2014","2,649.08","2,643.31","2,655.88","2,637.82","125.16M","0.24%"
"25.09.2014","2,642.74","2,668.49","2,669.63","2,634.70","159.14M","-0.95%"
"24.09.2014","2,668.21","2,661.93","2,677.02","2,660.95","162.22M","0.24%"
"23.09.2014","2,661.93","2,676.25","2,683.94","2,652.07","180.10M","-0.53%"
"22.09.2014","2,676.19","2,707.90","2,707.90","2,660.55","158.03M","-1.17%"
"19.09.2014","2,707.83","2,732.36","2,735.23","2,697.12","374.94M","-0.87%"
"18.09.2014","2,731.50","2,724.02","2,732.04","2,723.70","123.22M","0.29%"
"17.09.2014","2,723.59","2,712.98","2,730.36","2,712.48","169.43M","0.39%"
"15.09.2014","2,713.00","2,713.00","2,727.90","2,704.75","115.67M","-0.01%"
"12.09.2014","2,713.15","2,702.57","2,715.30","2,688.06","116.36M","0.34%"
"11.09.2014","2,703.90","2,719.02","2,719.02","2,701.02","103.19M","-0.50%"
"10.09.2014","2,717.55","2,713.67","2,726.91","2,707.62","118.93M","0.12%"
"09.09.2014","2,714.35","2,738.28","2,745.28","2,712.78","161.48M","-0.88%"
"08.09.2014","2,738.47","2,732.04","2,748.94","2,730.08","114.77M","0.24%"
"05.09.2014","2,731.98","2,738.69","2,743.31","2,731.50","117.48M","-0.22%"
"04.09.2014","2,738.01","2,727.76","2,738.69","2,727.14","161.07M","0.38%"
"03.09.2014","2,727.76","2,714.03","2,729.57","2,714.03","139.44M","0.49%"
"02.09.2014","2,714.46","2,696.26","2,715.06","2,695.45","168.16M","0.68%"
"01.09.2014","2,696.22","2,714.50","2,716.68","2,689.80","56.06M","-0.68%"
"29.08.2014","2,714.57","2,701.63","2,720.27","2,696.02","420.57M","0.43%"
