"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"28.05.2009","1,560.41","1,567.81","1,590.70","1,556.98","-","-0.44%"
"27.05.2009","1,567.36","1,583.16","1,607.76","1,566.73","-","-0.94%"
"26.05.2009","1,582.30","1,553.00","1,583.23","1,553.00","-","1.27%"
"22.05.2009","1,562.40","1,561.70","1,580.11","1,551.82","-","0.10%"
"21.05.2009","1,560.85","1,547.91","1,560.85","1,521.11","-","0.69%"
"20.05.2009","1,550.15","1,534.49","1,597.83","1,534.49","-","1.09%"
"19.05.2009","1,533.39","1,530.02","1,559.32","1,528.74","-","0.31%"
"18.05.2009","1,528.58","1,459.96","1,528.58","1,459.96","-","6.25%"
"15.05.2009","1,438.64","1,448.44","1,464.10","1,426.75","-","-0.66%"
"14.05.2009","1,448.18","1,461.22","1,461.22","1,439.29","-","-0.89%"
"13.05.2009","1,461.22","1,523.57","1,523.57","1,446.74","-","-4.20%"
"12.05.2009","1,525.22","1,514.37","1,547.09","1,499.92","-","0.87%"
"11.05.2009","1,512.11","1,498.63","1,512.11","1,458.04","-","0.80%"
"08.05.2009","1,500.06","1,441.33","1,500.06","1,438.09","-","5.35%"
"07.05.2009","1,423.92","1,415.88","1,465.71","1,411.80","-","0.99%"
"06.05.2009","1,409.91","1,365.12","1,417.74","1,365.12","-","3.43%"
"05.05.2009","1,363.19","1,352.14","1,373.32","1,328.56","-","0.76%"
"04.05.2009","1,352.88","1,276.38","1,352.88","1,275.25","-","6.09%"
"30.04.2009","1,275.25","1,270.61","1,293.06","1,260.32","-","0.37%"
"29.04.2009","1,270.61","1,243.93","1,276.87","1,243.93","-","2.16%"
"28.04.2009","1,243.76","1,234.66","1,252.39","1,234.31","-","-0.06%"
"27.04.2009","1,244.52","1,256.62","1,264.37","1,234.63","-","-1.17%"
"24.04.2009","1,259.23","1,261.77","1,268.17","1,253.51","-","2.52%"
"23.04.2009","1,228.29","1,227.99","1,235.57","1,215.97","-","0.11%"
"22.04.2009","1,226.97","1,220.47","1,243.91","1,220.47","-","0.54%"
"21.04.2009","1,220.34","1,193.03","1,220.34","1,180.48","-","2.29%"
"20.04.2009","1,193.03","1,257.64","1,257.64","1,191.17","-","-5.20%"
"17.04.2009","1,258.47","1,254.47","1,264.03","1,247.17","-","0.30%"
"16.04.2009","1,254.73","1,217.13","1,260.41","1,217.13","-","3.28%"
"15.04.2009","1,214.92","1,204.73","1,217.51","1,199.65","-","0.70%"
"14.04.2009","1,206.43","1,224.60","1,224.60","1,197.73","-","-1.48%"
"13.04.2009","1,224.60","1,166.24","1,233.29","1,166.24","-","5.29%"
"08.04.2009","1,163.10","1,149.46","1,168.12","1,141.22","-","1.16%"
"07.04.2009","1,149.74","1,166.55","1,166.55","1,140.61","-","-2.98%"
"06.04.2009","1,185.06","1,188.16","1,192.18","1,172.82","-","-1.00%"
"03.04.2009","1,196.97","1,138.99","1,196.97","1,138.99","-","5.50%"
"01.04.2009","1,134.61","1,119.91","1,140.94","1,119.91","-","0.77%"
"31.03.2009","1,125.95","1,123.47","1,143.85","1,123.47","-","0.24%"
"30.03.2009","1,123.28","1,161.91","1,161.91","1,109.23","-","-3.60%"
"27.03.2009","1,165.27","1,172.08","1,172.08","1,141.56","-","-0.53%"
"26.03.2009","1,171.43","1,143.01","1,173.01","1,140.04","-","3.45%"
"25.03.2009","1,132.32","1,126.57","1,132.32","1,101.84","-","0.69%"
"23.03.2009","1,124.56","1,073.76","1,124.56","1,073.76","-","5.15%"
"20.03.2009","1,069.53","1,082.36","1,089.81","1,064.18","-","-0.86%"
"19.03.2009","1,078.77","1,061.99","1,095.17","1,061.99","-","1.24%"
"18.03.2009","1,065.56","1,048.33","1,069.89","1,031.83","-","1.31%"
"17.03.2009","1,051.79","1,033.08","1,051.79","1,027.88","-","1.74%"
"16.03.2009","1,033.79","1,044.29","1,062.30","1,033.20","-","-0.91%"
"13.03.2009","1,043.33","1,032.97","1,046.69","1,028.05","-","1.75%"
"12.03.2009","1,025.39","999.20","1,027.60","997.32","-","2.10%"
"11.03.2009","1,004.33","1,005.02","1,016.53","993.48","-","0.01%"
"10.03.2009","1,004.18","953.45","1,004.58","953.45","-","5.41%"
"09.03.2009","952.64","965.02","973.04","952.44","-","-1.28%"
"06.03.2009","965.02","954.81","983.75","954.81","-","1.07%"
"05.03.2009","954.81","985.86","985.86","944.28","-","-3.19%"
"04.03.2009","986.27","934.70","988.04","934.70","-","6.04%"
"03.03.2009","930.12","951.16","955.96","914.07","-","-1.44%"
"02.03.2009","943.75","1,016.42","1,016.42","939.63","-","-7.41%"
"27.02.2009","1,019.29","1,005.63","1,022.83","991.93","-","0.14%"
"26.02.2009","1,017.87","1,019.11","1,030.98","1,009.03","-","-0.12%"
"25.02.2009","1,019.11","1,036.02","1,039.13","1,005.56","-","-2.12%"
"24.02.2009","1,041.16","1,009.29","1,041.16","999.14","-","3.14%"
"23.02.2009","1,009.51","1,047.70","1,051.23","1,002.08","-","-3.73%"
"20.02.2009","1,048.63","1,063.44","1,063.44","1,025.28","-","-1.60%"
"19.02.2009","1,065.67","1,054.90","1,079.14","1,054.90","-","1.02%"
"18.02.2009","1,054.90","1,076.03","1,084.58","1,049.35","-","-1.68%"
"17.02.2009","1,072.94","1,123.82","1,123.82","1,059.54","-","-4.53%"
"16.02.2009","1,123.82","1,137.03","1,137.03","1,122.49","-","-0.98%"
"13.02.2009","1,134.89","1,092.55","1,135.13","1,092.55","-","4.62%"
"12.02.2009","1,084.76","1,108.01","1,108.01","1,080.56","-","-2.10%"
"11.02.2009","1,107.98","1,104.78","1,127.32","1,094.66","-","0.26%"
"10.02.2009","1,105.11","1,135.06","1,154.45","1,100.46","-","-2.72%"
"09.02.2009","1,135.96","1,144.08","1,166.50","1,135.48","-","-0.69%"
"06.02.2009","1,143.82","1,110.99","1,152.15","1,110.72","-","2.98%"
"05.02.2009","1,110.72","1,097.54","1,114.82","1,084.63","-","2.94%"
"04.02.2009","1,079.04","1,074.09","1,106.99","1,074.09","-","0.62%"
"03.02.2009","1,072.34","1,058.45","1,077.45","1,057.42","-","1.37%"
"02.02.2009","1,057.82","1,070.41","1,070.41","1,051.50","-","-1.79%"
"30.01.2009","1,077.09","1,088.53","1,093.19","1,073.96","-","-1.05%"
"29.01.2009","1,088.53","1,109.56","1,109.56","1,082.37","-","-1.53%"
"28.01.2009","1,105.45","1,080.69","1,116.49","1,080.69","-","2.42%"
"27.01.2009","1,079.38","1,074.80","1,086.05","1,068.80","-","1.10%"
"26.01.2009","1,067.60","1,066.66","1,097.46","1,055.49","-","0.10%"
"23.01.2009","1,066.51","1,057.16","1,075.99","1,026.50","-","0.82%"
"22.01.2009","1,057.82","1,062.68","1,064.91","1,031.65","-","-0.46%"
"21.01.2009","1,062.68","1,044.64","1,067.34","1,044.64","-","1.73%"
"20.01.2009","1,044.64","1,107.80","1,107.80","1,044.56","-","-5.76%"
"19.01.2009","1,108.45","1,098.25","1,108.45","1,094.54","-","0.96%"
"16.01.2009","1,097.96","1,100.26","1,122.96","1,086.42","-","-0.21%"
"15.01.2009","1,100.26","1,087.18","1,105.70","1,058.49","-","1.16%"
"14.01.2009","1,087.61","1,131.96","1,132.00","1,080.58","-","-3.92%"
"13.01.2009","1,131.96","1,113.96","1,131.96","1,109.44","-","0.34%"
"12.01.2009","1,128.17","1,177.91","1,177.91","1,128.17","-","-4.36%"
"09.01.2009","1,179.55","1,191.30","1,193.36","1,159.56","-","-1.08%"
"08.01.2009","1,192.44","1,166.62","1,192.44","1,165.38","-","2.17%"
"07.01.2009","1,167.06","1,204.40","1,204.40","1,164.23","-","-3.89%"
"06.01.2009","1,214.28","1,158.67","1,215.52","1,158.67","-","5.42%"
"05.01.2009","1,151.80","1,143.76","1,178.73","1,136.10","-","0.74%"
"02.01.2009","1,143.33","1,083.76","1,143.33","1,083.76","-","5.90%"
"31.12.2008","1,079.66","1,076.58","1,092.69","1,076.58","-","0.00%"
"30.12.2008","1,079.66","1,076.58","1,092.69","1,076.58","-","0.30%"
"29.12.2008","1,076.41","1,074.45","1,087.24","1,069.88","-","1.69%"
"26.12.2008","1,058.57","1,038.54","1,058.57","1,038.13","-","1.95%"
"24.12.2008","1,038.31","1,045.52","1,059.22","1,037.26","-","0.00%"
"23.12.2008","1,038.31","1,045.52","1,059.22","1,037.26","-","-0.69%"
"22.12.2008","1,045.56","1,095.76","1,104.38","1,042.89","-","-4.60%"
"19.12.2008","1,095.93","1,111.46","1,112.57","1,086.02","-","-1.84%"
"18.12.2008","1,116.43","1,152.46","1,161.56","1,104.72","-","-2.75%"
"17.12.2008","1,147.97","1,143.33","1,155.10","1,137.26","-","0.41%"
"16.12.2008","1,143.33","1,122.43","1,145.80","1,122.43","-","2.54%"
"15.12.2008","1,115.04","1,099.08","1,126.76","1,099.08","-","1.53%"
"12.12.2008","1,098.20","1,089.86","1,103.09","1,054.28","-","0.78%"
"11.12.2008","1,089.65","1,070.29","1,103.30","1,068.82","-","2.71%"
"10.12.2008","1,060.87","1,026.63","1,070.25","1,026.63","-","3.34%"
"09.12.2008","1,026.63","1,015.18","1,040.15","1,015.18","-","2.12%"
"05.12.2008","1,005.34","994.37","1,005.64","952.86","-","0.76%"
"04.12.2008","997.74","970.74","1,003.28","969.08","-","2.84%"
"03.12.2008","970.19","949.24","972.65","936.97","-","1.93%"
"02.12.2008","951.79","928.44","956.08","928.44","-","2.88%"
"01.12.2008","925.18","993.99","993.99","919.28","-","-6.92%"
"28.11.2008","993.99","971.98","994.77","956.35","-","2.26%"
"27.11.2008","972.03","957.02","975.25","957.02","-","1.80%"
"26.11.2008","954.81","906.27","955.52","903.30","-","5.34%"
"25.11.2008","906.39","903.14","930.08","889.76","-","0.50%"
"24.11.2008","901.91","829.74","906.08","829.74","-","8.80%"
"21.11.2008","828.99","864.14","882.23","821.82","-","-4.10%"
"20.11.2008","864.40","920.49","920.49","861.82","-","-6.59%"
"19.11.2008","925.35","943.89","954.47","918.30","-","-2.06%"
"18.11.2008","944.83","988.50","988.50","941.16","-","-4.47%"
"17.11.2008","989.06","1,022.81","1,022.81","976.89","-","-3.30%"
"14.11.2008","1,022.81","1,018.55","1,035.04","996.99","-","0.68%"
"13.11.2008","1,015.90","1,011.60","1,020.82","965.02","-","0.76%"
"12.11.2008","1,008.26","1,061.14","1,061.14","1,008.26","-","-5.50%"
"11.11.2008","1,066.90","1,084.15","1,084.22","1,042.24","-","-1.75%"
"10.11.2008","1,085.87","1,101.54","1,138.79","1,066.35","-","-0.98%"
"07.11.2008","1,096.60","1,136.48","1,136.48","1,061.24","-","-3.45%"
"05.11.2008","1,135.79","1,123.64","1,135.79","1,094.30","-","1.13%"
"04.11.2008","1,123.11","1,061.88","1,132.56","1,061.88","-","6.19%"
"03.11.2008","1,057.62","1,014.60","1,077.59","1,011.88","-","4.63%"
"31.10.2008","1,010.79","972.44","1,028.73","949.18","-","3.82%"
"30.10.2008","973.56","923.06","981.89","923.06","-","6.00%"
"29.10.2008","918.45","895.61","925.24","887.64","-","2.61%"
"28.10.2008","895.06","843.83","895.06","819.36","-","6.58%"
"27.10.2008","839.77","890.27","890.27","836.23","-","-5.67%"
"24.10.2008","890.27","971.00","971.00","874.51","-","-7.62%"
"23.10.2008","963.70","929.76","984.66","929.65","-","2.43%"
"22.10.2008","940.82","1,042.26","1,042.26","858.55","-","-10.11%"
"21.10.2008","1,046.68","1,174.64","1,174.74","1,013.88","-","-10.99%"
"20.10.2008","1,175.92","1,213.03","1,236.71","1,175.92","-","-3.30%"
"17.10.2008","1,216.02","1,186.52","1,249.69","1,181.42","-","2.54%"
"16.10.2008","1,185.92","1,186.91","1,192.04","1,141.02","-","0.02%"
"15.10.2008","1,185.73","1,349.58","1,349.58","1,184.07","-","-12.15%"
"14.10.2008","1,349.69","1,267.07","1,392.76","1,266.72","-","11.00%"
"10.10.2008","1,215.99","1,284.50","1,284.50","1,157.75","-","-5.54%"
"09.10.2008","1,287.33","1,360.32","1,398.35","1,279.88","-","-5.29%"
"08.10.2008","1,359.27","1,382.02","1,407.60","1,320.25","-","-1.83%"
"07.10.2008","1,384.60","1,430.00","1,454.09","1,382.07","-","-2.72%"
"06.10.2008","1,423.35","1,508.59","1,508.59","1,337.77","-","-5.91%"
"03.10.2008","1,512.71","1,527.67","1,571.29","1,500.68","-","-0.54%"
"02.10.2008","1,520.92","1,605.68","1,605.68","1,501.79","-","-5.28%"
"01.10.2008","1,605.68","1,595.47","1,609.90","1,565.68","-","0.47%"
"30.09.2008","1,598.17","1,549.66","1,607.52","1,547.80","-","3.41%"
"29.09.2008","1,545.45","1,686.03","1,686.03","1,524.72","-","-8.68%"
"26.09.2008","1,692.40","1,707.77","1,707.77","1,664.24","-","-0.91%"
"25.09.2008","1,707.98","1,669.51","1,717.10","1,667.86","-","3.15%"
"24.09.2008","1,655.81","1,656.90","1,668.41","1,652.50","-","-0.05%"
"23.09.2008","1,656.60","1,691.96","1,699.05","1,652.43","-","-2.00%"
"22.09.2008","1,690.45","1,657.70","1,751.62","1,651.63","-","1.68%"
"19.09.2008","1,662.52","1,528.10","1,662.52","1,528.10","-","10.24%"
"18.09.2008","1,508.07","1,493.56","1,517.15","1,433.32","-","1.08%"
"17.09.2008","1,491.98","1,572.39","1,572.39","1,482.31","-","-5.08%"
"16.09.2008","1,571.78","1,559.77","1,571.78","1,532.49","-","0.62%"
"15.09.2008","1,562.14","1,643.66","1,643.66","1,560.09","-","-5.19%"
"12.09.2008","1,647.65","1,618.67","1,649.75","1,618.55","-","2.13%"
"11.09.2008","1,613.24","1,604.88","1,613.64","1,575.73","-","0.52%"
"10.09.2008","1,604.84","1,595.07","1,620.29","1,573.32","-","0.61%"
"09.09.2008","1,595.07","1,666.91","1,666.91","1,591.40","-","-4.38%"
"08.09.2008","1,668.21","1,682.69","1,709.19","1,665.16","-","-0.63%"
"05.09.2008","1,678.74","1,690.08","1,690.08","1,652.00","-","-0.94%"
"04.09.2008","1,694.60","1,758.09","1,758.09","1,688.01","-","-3.61%"
"03.09.2008","1,758.13","1,759.50","1,774.06","1,749.08","-","0.01%"
"02.09.2008","1,757.94","1,779.97","1,793.89","1,749.02","-","-1.17%"
"01.09.2008","1,778.81","1,777.35","1,778.81","1,769.00","-","0.09%"
"29.08.2008","1,777.14","1,777.36","1,785.93","1,769.78","-","0.01%"
"28.08.2008","1,777.05","1,784.47","1,788.96","1,771.32","-","-0.15%"
"27.08.2008","1,779.74","1,764.60","1,787.69","1,764.60","-","1.11%"
"26.08.2008","1,760.17","1,744.88","1,768.47","1,742.77","-","0.88%"
"25.08.2008","1,744.74","1,761.17","1,761.29","1,738.89","-","-0.92%"
"22.08.2008","1,760.98","1,746.12","1,760.98","1,736.73","-","0.85%"
"21.08.2008","1,746.12","1,744.47","1,754.02","1,738.70","-","0.34%"
"20.08.2008","1,740.26","1,727.78","1,740.26","1,723.40","-","0.72%"
"19.08.2008","1,727.78","1,733.87","1,735.44","1,713.70","-","-0.35%"
"15.08.2008","1,733.79","1,735.12","1,735.12","1,718.68","-","-0.24%"
"14.08.2008","1,737.94","1,744.27","1,751.01","1,728.11","-","-0.29%"
"13.08.2008","1,742.93","1,699.28","1,742.93","1,686.24","-","2.73%"
"12.08.2008","1,696.60","1,702.94","1,709.36","1,686.55","-","-0.72%"
"11.08.2008","1,708.95","1,777.06","1,777.73","1,703.60","-","-3.81%"
"08.08.2008","1,776.66","1,815.70","1,815.70","1,761.40","-","-2.17%"
"07.08.2008","1,815.98","1,871.63","1,871.63","1,806.24","-","-2.97%"
"06.08.2008","1,871.66","1,814.36","1,871.66","1,814.36","-","3.46%"
"05.08.2008","1,809.15","1,815.36","1,827.76","1,797.16","-","-0.20%"
"04.08.2008","1,812.75","1,877.54","1,879.30","1,804.30","-","-3.78%"
"01.08.2008","1,884.06","1,919.14","1,919.14","1,879.50","-","-1.86%"
"31.07.2008","1,919.82","1,949.84","1,949.84","1,915.85","-","-1.54%"
"30.07.2008","1,949.84","1,929.09","1,956.22","1,928.99","-","1.20%"
"29.07.2008","1,926.68","1,923.41","1,942.39","1,921.08","-","0.21%"
"28.07.2008","1,922.73","1,910.64","1,933.35","1,909.75","-","0.65%"
"25.07.2008","1,910.23","1,901.77","1,912.59","1,890.49","-","0.44%"
"24.07.2008","1,901.88","1,940.74","1,942.42","1,896.47","-","-2.00%"
"23.07.2008","1,940.74","1,956.77","1,963.68","1,933.90","-","-0.82%"
"22.07.2008","1,956.77","1,981.94","1,982.23","1,953.52","-","-1.26%"
"21.07.2008","1,981.76","1,912.56","1,982.50","1,912.56","-","3.91%"
"18.07.2008","1,907.11","1,894.11","1,907.11","1,871.69","-","0.72%"
"17.07.2008","1,893.43","1,895.34","1,929.65","1,879.50","-","0.85%"
"16.07.2008","1,877.43","1,881.08","1,881.08","1,865.61","-","-0.07%"
"15.07.2008","1,878.83","1,922.04","1,922.04","1,869.08","-","-2.25%"
"14.07.2008","1,922.01","1,910.22","1,927.06","1,905.79","-","0.81%"
"11.07.2008","1,906.52","1,940.15","1,948.16","1,890.32","-","-1.73%"
"10.07.2008","1,940.15","1,937.39","1,940.32","1,916.60","-","-0.39%"
"08.07.2008","1,947.78","1,955.93","1,955.93","1,905.22","-","-0.39%"
"07.07.2008","1,955.33","2,004.30","2,024.70","1,949.59","-","-2.55%"
"04.07.2008","2,006.44","1,999.15","2,006.44","1,987.86","-","0.40%"
"03.07.2008","1,998.37","2,026.66","2,026.66","1,989.01","-","-1.70%"
"02.07.2008","2,033.03","2,096.43","2,096.55","2,025.52","-","-2.96%"
"01.07.2008","2,095.12","2,108.00","2,108.00","2,061.18","-","-0.60%"
"30.06.2008","2,107.87","2,095.79","2,115.08","2,094.99","-","0.71%"
"27.06.2008","2,093.01","2,087.85","2,102.93","2,078.24","-","0.99%"
"26.06.2008","2,072.48","2,103.84","2,103.84","2,063.22","-","-0.93%"
"25.06.2008","2,091.92","2,068.28","2,094.06","2,066.80","-","1.18%"
"24.06.2008","2,067.59","2,084.28","2,088.52","2,062.26","-","-1.15%"
"23.06.2008","2,091.55","2,070.79","2,091.55","2,067.52","-","1.22%"
"20.06.2008","2,066.28","2,064.25","2,078.31","2,053.10","-","0.15%"
"19.06.2008","2,063.19","2,047.15","2,068.54","2,046.58","-","0.74%"
"18.06.2008","2,048.11","2,033.77","2,048.70","2,033.77","-","0.59%"
"17.06.2008","2,036.00","2,070.13","2,070.13","2,026.77","-","-1.47%"
"13.06.2008","2,066.44","2,048.66","2,075.64","2,048.66","-","0.47%"
"12.06.2008","2,056.69","2,072.08","2,088.62","2,046.25","-","-0.74%"
"11.06.2008","2,072.08","2,106.28","2,106.28","2,067.22","-","-1.78%"
"10.06.2008","2,109.73","2,155.10","2,155.29","2,093.19","-","-2.42%"
"09.06.2008","2,162.12","2,180.36","2,183.62","2,159.24","-","-0.81%"
"06.06.2008","2,179.72","2,195.62","2,195.62","2,172.84","-","-0.45%"
"05.06.2008","2,189.60","2,155.13","2,189.84","2,155.13","-","2.26%"
"04.06.2008","2,141.25","2,175.41","2,175.41","2,134.92","-","-1.86%"
"03.06.2008","2,181.76","2,195.99","2,211.43","2,176.04","-","-0.73%"
"02.06.2008","2,197.82","2,204.43","2,205.86","2,182.64","-","-0.36%"
"30.05.2008","2,205.72","2,228.23","2,228.23","2,202.14","-","-0.82%"
"29.05.2008","2,223.89","2,233.46","2,236.03","2,219.46","-","-0.43%"
"28.05.2008","2,233.41","2,210.77","2,233.41","2,199.14","-","0.84%"
"27.05.2008","2,214.77","2,238.44","2,239.09","2,197.32","-","-1.10%"
"26.05.2008","2,239.38","2,235.10","2,239.38","2,213.25","-","0.18%"
"23.05.2008","2,235.33","2,243.88","2,243.88","2,206.14","-","-0.59%"
"22.05.2008","2,248.63","2,224.99","2,256.94","2,224.82","-","1.24%"
"21.05.2008","2,221.13","2,219.11","2,257.25","2,219.11","-","0.13%"
"20.05.2008","2,218.29","2,195.41","2,218.29","2,187.73","-","1.10%"
"19.05.2008","2,194.11","2,141.91","2,194.11","2,140.02","-","2.67%"
"16.05.2008","2,137.01","2,122.12","2,138.63","2,122.12","-","0.70%"
"15.05.2008","2,122.12","2,091.14","2,122.12","2,089.70","-","1.60%"
"14.05.2008","2,088.78","2,109.76","2,113.31","2,083.92","-","-0.85%"
"13.05.2008","2,106.69","2,123.00","2,123.26","2,098.88","-","-0.88%"
"12.05.2008","2,125.36","2,113.64","2,125.36","2,111.05","-","0.52%"
"09.05.2008","2,114.44","2,101.85","2,114.83","2,087.76","-","0.60%"
"08.05.2008","2,101.85","2,093.63","2,102.17","2,083.56","-","0.38%"
"07.05.2008","2,093.99","2,128.72","2,128.72","2,083.03","-","-1.56%"
"06.05.2008","2,127.09","2,103.67","2,127.09","2,103.67","-","1.02%"
"05.05.2008","2,105.57","2,110.22","2,113.34","2,101.74","-","-0.10%"
"02.05.2008","2,107.63","2,102.26","2,124.31","2,102.26","-","0.58%"
"30.04.2008","2,095.53","2,070.49","2,100.39","2,070.49","-","1.23%"
"29.04.2008","2,070.00","2,109.92","2,109.92","2,069.29","-","-1.90%"
"28.04.2008","2,110.19","2,101.97","2,123.86","2,099.92","-","0.42%"
"25.04.2008","2,101.40","2,129.36","2,129.36","2,095.38","-","-1.32%"
"24.04.2008","2,129.47","2,140.79","2,140.96","2,118.15","-","-0.51%"
"23.04.2008","2,140.42","2,148.26","2,148.26","2,127.04","-","-0.31%"
"22.04.2008","2,147.00","2,201.47","2,201.47","2,142.53","-","-2.48%"
"21.04.2008","2,201.62","2,186.74","2,204.32","2,186.65","-","0.69%"
"18.04.2008","2,186.47","2,162.49","2,191.11","2,159.79","-","1.14%"
"17.04.2008","2,161.76","2,161.14","2,166.44","2,151.06","-","0.01%"
"16.04.2008","2,161.54","2,133.25","2,161.54","2,133.25","-","1.90%"
"15.04.2008","2,121.31","2,121.08","2,125.83","2,112.72","-","0.03%"
"14.04.2008","2,120.71","2,115.89","2,134.98","2,103.43","-","0.26%"
"11.04.2008","2,115.12","2,131.77","2,131.77","2,111.62","-","-0.95%"
"10.04.2008","2,135.46","2,149.42","2,149.42","2,133.31","-","-0.67%"
"09.04.2008","2,149.90","2,161.80","2,163.56","2,135.97","-","-0.41%"
"08.04.2008","2,158.73","2,146.75","2,165.67","2,146.75","-","0.58%"
"07.04.2008","2,146.28","2,152.29","2,169.79","2,141.62","-","-0.27%"
"04.04.2008","2,152.03","2,152.62","2,159.03","2,150.15","-","-0.03%"
"03.04.2008","2,152.62","2,136.08","2,160.13","2,136.00","-","0.77%"
"01.04.2008","2,136.08","2,100.65","2,138.25","2,098.80","-","1.54%"
"31.03.2008","2,103.72","2,089.86","2,107.91","2,084.19","-","0.67%"
"28.03.2008","2,089.71","2,083.66","2,095.24","2,083.66","-","0.29%"
"27.03.2008","2,083.66","2,079.83","2,093.61","2,073.30","-","0.19%"
"26.03.2008","2,079.79","2,072.97","2,079.79","2,055.60","-","0.56%"
"25.03.2008","2,068.22","2,021.44","2,075.18","2,021.44","-","2.69%"
"19.03.2008","2,014.06","2,081.77","2,081.77","2,010.31","-","-3.25%"
"18.03.2008","2,081.67","2,058.43","2,089.51","2,058.43","-","1.20%"
"17.03.2008","2,056.96","2,115.94","2,115.94","2,031.18","-","-2.84%"
"14.03.2008","2,117.10","2,147.98","2,147.98","2,105.41","-","-1.53%"
"13.03.2008","2,149.91","2,112.07","2,149.91","2,095.37","-","0.74%"
"12.03.2008","2,134.14","2,144.56","2,148.38","2,131.66","-","-0.48%"
"11.03.2008","2,144.48","2,123.31","2,144.48","2,106.68","-","2.09%"
"10.03.2008","2,100.60","2,129.84","2,133.88","2,095.34","-","-1.37%"
"07.03.2008","2,129.84","2,175.45","2,176.34","2,121.27","-","-2.26%"
"06.03.2008","2,179.07","2,181.58","2,188.60","2,172.94","-","-0.14%"
"05.03.2008","2,182.11","2,134.56","2,182.45","2,134.56","-","2.23%"
"04.03.2008","2,134.56","2,146.30","2,154.56","2,124.61","-","-0.10%"
"03.03.2008","2,136.79","2,162.20","2,163.49","2,133.68","-","-1.18%"
"29.02.2008","2,162.20","2,197.19","2,197.19","2,150.49","-","-1.68%"
"28.02.2008","2,199.12","2,166.33","2,199.12","2,157.05","-","1.52%"
