"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"10.04.2013","8,962.30","8,994.44","9,006.92","8,891.14","7.24K","-0.34%"
"09.04.2013","8,993.11","8,965.62","9,067.25","8,961.88","7.03K","0.44%"
"08.04.2013","8,953.84","8,828.07","8,960.98","8,748.74","8.55K","-0.12%"
"03.04.2013","8,964.47","9,007.65","9,062.11","8,930.99","5.07K","0.04%"
"02.04.2013","8,960.46","8,974.02","9,112.93","8,928.32","6.39K","0.25%"
"01.04.2013","8,937.75","8,901.64","9,000.20","8,884.17","5.67K","0.54%"
"29.03.2013","8,889.77","8,976.08","8,996.43","8,879.29","5.09K","-0.78%"
"28.03.2013","8,959.26","9,099.48","9,099.48","8,946.17","9.09K","-2.88%"
"27.03.2013","9,225.13","9,220.35","9,357.52","9,168.63","6.33K","-0.02%"
"26.03.2013","9,226.64","9,290.05","9,339.35","9,149.14","7.36K","-0.93%"
"25.03.2013","9,313.13","9,368.89","9,393.48","9,279.95","6.93K","-0.32%"
"22.03.2013","9,343.41","9,319.22","9,371.90","9,285.85","7.43K","0.18%"
"21.03.2013","9,326.29","9,315.86","9,382.91","9,263.52","8.11K","0.09%"
"20.03.2013","9,317.97","9,035.65","9,329.72","9,027.82","11.27K","3.14%"
"19.03.2013","9,034.04","9,013.29","9,081.03","8,930.06","6.84K","0.39%"
"18.03.2013","8,999.02","9,048.36","9,152.30","8,975.63","7.52K","-1.10%"
"15.03.2013","9,099.29","9,087.37","9,312.13","8,937.07","10.17K","0.13%"
"14.03.2013","9,087.25","9,029.84","9,137.55","9,009.01","5.87K","0.15%"
"13.03.2013","9,073.22","9,150.95","9,159.14","9,028.76","7.60K","-0.99%"
"12.03.2013","9,163.64","9,268.17","9,396.41","9,082.58","8.52K","-1.22%"
"11.03.2013","9,277.16","9,256.96","9,340.91","9,155.94","6.60K","-0.09%"
"08.03.2013","9,285.83","9,396.85","9,417.30","9,282.53","7.49K","-1.15%"
"07.03.2013","9,393.69","9,409.20","9,506.29","9,268.48","12.08K","-0.40%"
"06.03.2013","9,431.17","9,396.75","9,444.99","9,342.38","12.11K","0.96%"
"05.03.2013","9,341.35","9,138.50","9,353.25","9,085.36","11.82K","2.21%"
"04.03.2013","9,139.75","9,393.73","9,397.82","9,081.44","17.93K","-5.29%"
"01.03.2013","9,650.14","9,630.87","9,679.44","9,497.71","9.49K","0.09%"
"28.02.2013","9,641.44","9,393.33","9,641.44","9,350.65","11.79K","3.30%"
"27.02.2013","9,333.24","9,241.66","9,375.72","9,232.88","8.13K","1.36%"
"26.02.2013","9,208.03","9,291.88","9,428.77","9,193.93","10.18K","-1.44%"
"25.02.2013","9,342.37","9,399.45","9,449.32","9,305.06","6.82K","-0.24%"
"22.02.2013","9,364.54","9,386.47","9,454.15","9,353.86","7.58K","-0.34%"
"21.02.2013","9,396.11","9,553.76","9,553.76","9,290.19","13.16K","-2.59%"
"20.02.2013","9,645.87","9,548.17","9,646.60","9,510.76","8.70K","0.99%"
"19.02.2013","9,550.93","9,787.04","9,787.04","9,519.74","10.44K","-2.50%"
"18.02.2013","9,795.91","10,036.38","10,049.53","9,765.91","9.71K","-1.93%"
"08.02.2013","9,989.09","9,880.26","10,057.97","9,880.26","8.66K","0.85%"
"07.02.2013","9,904.77","9,896.23","9,934.30","9,782.50","10.45K","-0.18%"
"06.02.2013","9,922.72","9,942.04","9,973.54","9,884.13","10.49K","-0.23%"
"05.02.2013","9,945.98","9,717.56","9,971.64","9,709.60","14.60K","1.90%"
"04.02.2013","9,760.83","9,830.90","9,858.57","9,693.62","17.55K","-0.61%"
"01.02.2013","9,820.29","9,648.92","9,820.83","9,609.84","14.57K","1.58%"
"31.01.2013","9,667.67","9,788.26","9,804.73","9,637.58","12.51K","-1.19%"
"30.01.2013","9,783.84","9,695.41","9,788.47","9,667.68","12.51K","0.82%"
"29.01.2013","9,704.66","9,636.33","9,735.22","9,627.66","15.02K","0.89%"
"28.01.2013","9,618.92","9,361.31","9,618.92","9,361.31","12.78K","2.80%"
"25.01.2013","9,357.13","9,432.61","9,446.00","9,353.39","8.18K","-0.92%"
"24.01.2013","9,444.08","9,540.63","9,736.12","9,385.45","15.05K","-1.09%"
"23.01.2013","9,548.31","9,495.73","9,566.53","9,434.02","10.04K","0.13%"
"22.01.2013","9,536.36","9,591.82","9,623.01","9,456.21","16.05K","-0.28%"
"21.01.2013","9,562.85","9,543.24","9,562.85","9,465.89","10.88K","1.38%"
"18.01.2013","9,432.30","9,358.40","9,475.47","9,286.05","8.73K","1.32%"
"17.01.2013","9,309.23","9,335.05","9,373.41","9,258.58","8.09K","-0.49%"
"16.01.2013","9,355.48","9,359.34","9,438.12","9,232.33","10.37K","-0.28%"
"15.01.2013","9,381.69","9,332.90","9,432.84","9,312.87","12.38K","0.70%"
"14.01.2013","9,316.27","8,981.74","9,330.59","8,976.02","11.21K","3.31%"
"11.01.2013","9,017.73","9,185.17","9,219.18","8,988.30","8.71K","-1.66%"
"10.01.2013","9,170.06","9,151.81","9,262.67","9,121.59","8.44K","0.17%"
"09.01.2013","9,154.87","9,077.50","9,178.83","9,066.82","9.62K","0.49%"
"08.01.2013","9,110.45","9,102.03","9,143.39","9,010.16","8.58K","0.02%"
"07.01.2013","9,108.47","9,073.97","9,132.79","9,033.95","9.15K","0.14%"
"04.01.2013","9,096.07","9,204.11","9,217.01","8,991.74","11.81K","-0.22%"
"31.12.2012","9,116.48","9,042.98","9,119.20","9,007.11","10.91K","0.99%"
"28.12.2012","9,026.99","8,953.34","9,038.62","8,926.97","8.73K","0.97%"
"27.12.2012","8,939.85","8,976.63","9,036.94","8,910.75","10.36K","-0.01%"
"26.12.2012","8,940.68","8,887.39","8,941.11","8,872.50","9.85K","0.55%"
"25.12.2012","8,891.57","8,613.28","8,941.15","8,571.70","14.07K","3.01%"
"24.12.2012","8,631.37","8,647.42","8,702.02","8,605.95","6.84K","-0.31%"
"21.12.2012","8,658.35","8,702.74","8,815.03","8,630.67","9.72K","-0.40%"
"20.12.2012","8,693.23","8,604.20","8,719.88","8,532.72","9.53K","0.62%"
"19.12.2012","8,639.56","8,579.67","8,686.12","8,558.25","10.34K","0.55%"
"18.12.2012","8,592.63","8,576.27","8,711.78","8,511.40","11.73K","-0.09%"
"17.12.2012","8,600.33","8,545.03","8,659.02","8,545.03","13.37K","0.81%"
"14.12.2012","8,530.90","8,183.72","8,536.54","8,183.72","14.03K","4.40%"
"13.12.2012","8,171.35","8,222.57","8,259.91","8,171.35","5.81K","-0.91%"
"12.12.2012","8,246.06","8,221.38","8,278.46","8,168.64","5.51K","0.31%"
"11.12.2012","8,220.54","8,230.02","8,285.82","8,201.25","6.23K","-0.55%"
"10.12.2012","8,265.79","8,199.18","8,285.65","8,150.03","9.32K","0.93%"
"07.12.2012","8,189.68","8,046.48","8,211.64","8,007.40","10.71K","1.46%"
"06.12.2012","8,071.49","8,081.82","8,135.14","8,010.21","6.07K","-0.25%"
"05.12.2012","8,091.68","7,783.03","8,150.40","7,782.68","10.23K","3.72%"
"04.12.2012","7,801.75","7,684.49","7,828.12","7,660.45","4.84K","1.18%"
"03.12.2012","7,710.88","7,903.25","7,951.65","7,698.86","5.48K","-2.43%"
"30.11.2012","7,903.25","7,808.54","7,960.98","7,786.84","5.19K","1.21%"
"29.11.2012","7,808.96","7,853.92","7,919.35","7,808.96","3.77K","-0.57%"
"28.11.2012","7,854.06","7,914.32","7,917.40","7,844.49","3.50K","-1.04%"
"27.11.2012","7,936.74","7,986.70","8,027.93","7,931.74","3.75K","-0.99%"
"26.11.2012","8,016.07","8,096.71","8,114.91","8,003.34","2.99K","-1.22%"
"23.11.2012","8,114.74","8,074.00","8,157.84","8,054.09","3.27K","0.84%"
"22.11.2012","8,047.52","8,079.94","8,101.87","8,027.76","3.07K","-1.27%"
"21.11.2012","8,150.84","8,055.64","8,153.23","7,988.85","4.06K","1.22%"
"20.11.2012","8,052.79","8,074.66","8,150.13","8,043.88","3.33K","-0.10%"
"19.11.2012","8,060.54","8,109.78","8,109.78","7,954.07","3.78K","-0.71%"
"16.11.2012","8,118.15","8,169.67","8,177.35","8,043.75","3.89K","-0.83%"
"15.11.2012","8,186.06","8,231.11","8,285.02","8,173.77","3.21K","-1.18%"
"14.11.2012","8,283.56","8,241.12","8,293.67","8,205.74","3.24K","0.59%"
"13.11.2012","8,234.60","8,382.91","8,382.91","8,222.50","4.12K","-1.87%"
"12.11.2012","8,391.90","8,371.24","8,437.93","8,313.00","4.02K","0.42%"
"09.11.2012","8,356.67","8,384.07","8,421.04","8,339.55","3.28K","-0.51%"
"08.11.2012","8,399.38","8,489.29","8,523.13","8,399.38","4.52K","-1.89%"
"07.11.2012","8,561.20","8,581.53","8,626.61","8,534.67","3.76K","-0.33%"
"06.11.2012","8,589.86","8,649.80","8,661.40","8,483.70","4.65K","-0.75%"
"05.11.2012","8,654.74","8,674.26","8,739.83","8,607.14","4.47K","-0.29%"
"02.11.2012","8,679.68","8,668.72","8,697.32","8,616.92","5.01K","0.19%"
"01.11.2012","8,663.15","8,473.03","8,682.81","8,473.03","7.28K","2.28%"
"31.10.2012","8,469.80","8,412.31","8,481.66","8,386.90","4.65K","0.90%"
"30.10.2012","8,394.24","8,384.36","8,478.01","8,366.34","4.44K","0.21%"
"29.10.2012","8,376.56","8,394.46","8,423.58","8,339.66","3.54K","-0.46%"
"26.10.2012","8,414.85","8,597.07","8,609.57","8,369.05","5.64K","-2.18%"
"25.10.2012","8,602.81","8,653.99","8,725.34","8,587.77","5.78K","-0.59%"
"24.10.2012","8,653.91","8,662.74","8,726.37","8,640.09","4.85K","-0.37%"
"23.10.2012","8,686.48","8,824.95","8,836.09","8,680.96","5.06K","-1.62%"
"22.10.2012","8,829.44","8,749.03","8,859.51","8,725.80","5.41K","0.38%"
"19.10.2012","8,796.42","8,817.42","8,861.04","8,779.45","5.55K","-0.02%"
"18.10.2012","8,798.20","8,673.73","8,821.33","8,663.43","7.77K","1.82%"
"17.10.2012","8,641.18","8,684.86","8,699.20","8,563.55","4.50K","-0.05%"
"16.10.2012","8,645.54","8,618.43","8,724.57","8,597.33","5.11K","0.27%"
"15.10.2012","8,621.97","8,660.72","8,671.22","8,551.10","4.32K","-0.33%"
"12.10.2012","8,650.19","8,695.29","8,782.45","8,579.59","5.21K","-0.17%"
"11.10.2012","8,665.09","8,741.94","8,765.50","8,658.94","5.47K","-1.24%"
"10.10.2012","8,773.68","8,727.75","8,779.41","8,684.12","6.82K","0.34%"
"09.10.2012","8,743.86","8,583.58","8,774.36","8,583.58","7.57K","2.39%"
"08.10.2012","8,540.08","8,677.99","8,715.63","8,495.35","5.68K","-1.60%"
"28.09.2012","8,679.22","8,422.28","8,690.24","8,415.03","9.15K","2.27%"
"27.09.2012","8,486.27","8,198.56","8,520.19","8,198.56","7.98K","3.57%"
"26.09.2012","8,193.37","8,289.85","8,335.14","8,178.67","4.06K","-1.10%"
"25.09.2012","8,284.25","8,296.95","8,364.69","8,256.62","3.73K","-0.32%"
"24.09.2012","8,310.94","8,148.37","8,364.31","8,095.52","5.91K","1.33%"
"21.09.2012","8,201.53","8,186.74","8,291.26","8,156.63","5.51K","-0.01%"
"20.09.2012","8,202.20","8,393.01","8,393.01","8,200.91","6.37K","-2.72%"
"19.09.2012","8,431.74","8,407.49","8,445.92","8,351.60","5.16K","0.50%"
"18.09.2012","8,390.15","8,456.32","8,473.05","8,367.00","5.02K","-1.10%"
"17.09.2012","8,483.69","8,717.32","8,738.32","8,483.52","7.34K","-2.93%"
"14.09.2012","8,740.05","8,801.58","8,832.52","8,670.55","8.53K","0.56%"
